120001 1
59236 -19.3964 -3.3271 RING
59237 -19.3953 -3.327 RING
59238 -19.3945 -3.32693 RING
59239 -19.3933 -3.32683 RING
59240 -19.3924 -3.32676 RING
59241 -19.3917 -3.32669 RING
59242 -19.3905 -3.32659 RING
59243 -19.3897 -3.32652 RING
59244 -19.3885 -3.32642 RING
59245 -19.3878 -3.32636 RING
59246 -19.3865 -3.32625 RING
59247 -19.3857 -3.32619 RING
59248 -19.3844 -3.32608 RING
59249 -19.3836 -3.32602 RING
59250 -19.3826 -3.32593 RING
59251 -19.3814 -3.32585 RING
59252 -19.3804 -3.32576 RING
59253 -19.3793 -3.32568 RING
59254 -19.3783 -3.32559 RING
59255 -19.3773 -3.3255 RING
59256 -19.3765 -3.32544 RING
59257 -19.3753 -3.32534 RING
59258 -19.3745 -3.32527 RING
59259 -19.3732 -3.32517 RING
59260 -19.3724 -3.3251 RING
59261 -19.3713 -3.325 RING
59262 -19.3704 -3.32493 RING
59263 -19.3692 -3.32484 RING
59264 -19.3684 -3.32476 RING
59265 -19.3672 -3.32467 RING
59266 -19.3663 -3.32459 RING
59267 -19.3654 -3.32452 RING
59268 -19.3642 -3.32442 RING
59269 -19.3633 -3.32435 RING
59270 -19.3622 -3.32425 RING
59271 -19.3614 -3.32418 RING
59272 -19.3604 -3.32409 RING
59273 -19.3596 -3.32402 RING
59274 -19.3583 -3.32392 RING
59275 -19.3575 -3.32385 RING
59276 -19.3562 -3.32375 RING
59277 -19.3553 -3.32368 RING
59278 -19.3543 -3.3236 RING
59279 -19.3533 -3.32352 RING
59280 -19.3524 -3.32343 RING
59281 -19.3513 -3.32334 RING
59282 -19.3502 -3.32326 RING
59283 -19.3492 -3.32317 RING
59284 -19.3483 -3.32311 RING
59285 -19.347 -3.32301 RING
59286 -19.3462 -3.32294 RING
59287 -19.3452 -3.32284 RING
59288 -19.3444 -3.32277 RING
59289 -19.3431 -3.32267 RING
59290 -19.3423 -3.3226 RING
59291 -19.3411 -3.3225 RING
59292 -19.3402 -3.32243 RING
59293 -19.3394 -3.32236 RING
59294 -19.3382 -3.32226 RING
59295 -19.3374 -3.32219 RING
59296 -19.3362 -3.32209 RING
59297 -19.3354 -3.32202 RING
59298 -19.3341 -3.32192 RING
59299 -19.3334 -3.32186 RING
59300 -19.3321 -3.32175 RING
59301 -19.3312 -3.32169 RING
59302 -19.33 -3.32158 RING
59303 -19.3292 -3.32151 RING
59304 -19.3281 -3.32143 RING
59305 -19.3271 -3.32134 RING
59306 -19.326 -3.32126 RING
59307 -19.325 -3.32117 RING
59308 -19.324 -3.32109 RING
59309 -19.3231 -3.321 RING
59310 -19.3225 -3.32093 RING
59311 -19.3212 -3.32083 RING
59312 -19.3204 -3.32076 RING
59313 -19.3191 -3.32066 RING
59314 -19.3183 -3.32059 RING
59315 -19.317 -3.32049 RING
59316 -19.3162 -3.32042 RING
59317 -19.3151 -3.32032 RING
59318 -19.3142 -3.32025 RING
59319 -19.3129 -3.32015 RING
59320 -19.312 -3.32007 RING
59321 -19.3112 -3.32 RING
59322 -19.31 -3.3199 RING
59323 -19.3092 -3.31983 RING
59324 -19.3082 -3.31973 RING
59325 -19.3073 -3.31965 RING
59326 -19.3061 -3.31955 RING
59327 -19.3053 -3.31949 RING
59328 -19.304 -3.31938 RING
59329 -19.3032 -3.31931 RING
59330 -19.302 -3.3192 RING
59331 -19.3012 -3.31914 RING
59332 -19.3001 -3.31905 RING
59333 -19.2993 -3.31896 RING
59334 -19.2982 -3.31888 RING
59335 -19.2972 -3.31879 RING
59336 -19.2964 -3.31872 RING
59337 -19.2952 -3.31861 RING
59338 -19.2945 -3.31855 RING
59339 -19.2932 -3.31843 RING
59340 -19.2924 -3.31837 RING
59341 -19.2912 -3.31827 RING
59342 -19.2903 -3.31819 RING
59343 -19.2891 -3.31809 RING
59344 -19.2883 -3.31802 RING
59345 -19.2871 -3.31792 RING
59346 -19.2862 -3.31784 RING
59347 -19.2853 -3.31776 RING
59348 -19.2842 -3.31766 RING
59349 -19.2834 -3.31758 RING
59350 -19.2823 -3.31748 RING
59351 -19.2815 -3.3174 RING
59352 -19.2804 -3.3173 RING
59353 -19.2796 -3.31724 RING
59354 -19.2784 -3.31712 RING
59355 -19.2776 -3.31706 RING
59356 -19.2763 -3.31694 RING
59357 -19.2755 -3.31688 RING
59358 -19.2744 -3.31679 RING
59359 -19.2734 -3.3167 RING
59360 -19.2723 -3.31661 RING
59361 -19.2713 -3.31652 RING
59362 -19.2703 -3.31643 RING
59363 -19.2692 -3.31633 RING
59364 -19.2684 -3.31626 RING
59365 -19.2672 -3.31615 RING
59366 -19.2665 -3.31608 RING
59367 -19.2652 -3.31597 RING
59368 -19.2645 -3.3159 RING
59369 -19.2633 -3.3158 RING
59370 -19.2624 -3.31572 RING
59371 -19.2612 -3.3156 RING
59372 -19.2604 -3.31553 RING
59373 -19.2591 -3.31543 RING
59374 -19.2584 -3.31535 RING
59375 -19.2576 -3.31526 RING
59376 -19.2563 -3.31516 RING
59377 -19.2554 -3.31509 RING
59378 -19.2543 -3.31498 RING
59379 -19.2535 -3.31489 RING
59380 -19.2523 -3.31479 RING
59381 -19.2515 -3.31472 RING
59382 -19.2502 -3.3146 RING
59383 -19.2495 -3.31453 RING
59384 -19.2485 -3.31443 RING
59385 -19.2475 -3.31435 RING
59386 -19.2464 -3.31424 RING
59387 -19.2454 -3.31416 RING
59388 -19.2445 -3.31406 RING
59389 -19.2434 -3.31397 RING
59390 -19.2426 -3.31389 RING
59391 -19.2413 -3.31378 RING
59392 -19.2406 -3.3137 RING
59393 -19.2392 -3.31359 RING
59394 -19.2384 -3.31351 RING
59395 -19.2372 -3.31341 RING
59396 -19.2362 -3.31332 RING
59397 -19.235 -3.3132 RING
59398 -19.2343 -3.31313 RING
59399 -19.2331 -3.31301 RING
59400 -19.2324 -3.31293 RING
59401 -19.2315 -3.31286 RING
59402 -19.2304 -3.31274 RING
59403 -19.2296 -3.31266 RING
59404 -19.2283 -3.31255 RING
59405 -19.2275 -3.31247 RING
59406 -19.2263 -3.31235 RING
59407 -19.2255 -3.31228 RING
59408 -19.2242 -3.31215 RING
59409 -19.2234 -3.31208 RING
59410 -19.2222 -3.31196 RING
59411 -19.2215 -3.31189 RING
59412 -19.2203 -3.31179 RING
59413 -19.2194 -3.31169 RING
59414 -19.2184 -3.31159 RING
59415 -19.2173 -3.31149 RING
59416 -19.2163 -3.31139 RING
59417 -19.2152 -3.31129 RING
59418 -19.2145 -3.31121 RING
59419 -19.2132 -3.31109 RING
59420 -19.2124 -3.31101 RING
59421 -19.2112 -3.31089 RING
59422 -19.2104 -3.31081 RING
59423 -19.2093 -3.3107 RING
59424 -19.2085 -3.3106 RING
59425 -19.2073 -3.31048 RING
59426 -19.2064 -3.3104 RING
59427 -19.2053 -3.31028 RING
59428 -19.2044 -3.31019 RING
59429 -19.2036 -3.31011 RING
59430 -19.2024 -3.30999 RING
59431 -19.2015 -3.3099 RING
59432 -19.2005 -3.30978 RING
59433 -19.1996 -3.3097 RING
59434 -19.1984 -3.30957 RING
59435 -19.1975 -3.3095 RING
59436 -19.1962 -3.30937 RING
59437 -19.1955 -3.30929 RING
59438 -19.1944 -3.30919 RING
59439 -19.1934 -3.30908 RING
59440 -19.1926 -3.30898 RING
59441 -19.1915 -3.30887 RING
59442 -19.1905 -3.30876 RING
59443 -19.1895 -3.30866 RING
59444 -19.1888 -3.30857 RING
59445 -19.1875 -3.30845 RING
59446 -19.1867 -3.30836 RING
59447 -19.1854 -3.30822 RING
59448 -19.1847 -3.30815 RING
59449 -19.1834 -3.30802 RING
59450 -19.1826 -3.30793 RING
59451 -19.1813 -3.3078 RING
59452 -19.1807 -3.30772 RING
59453 -19.1795 -3.30759 RING
59454 -19.1786 -3.3075 RING
59455 -19.1777 -3.30741 RING
59456 -19.1765 -3.30728 RING
59457 -19.1757 -3.30719 RING
59458 -19.1745 -3.30706 RING
59459 -19.1736 -3.30697 RING
59460 -19.1724 -3.30684 RING
59461 -19.1716 -3.30676 RING
59462 -19.1702 -3.30662 RING
59463 -19.1695 -3.30654 RING
59464 -19.1683 -3.3064 RING
59465 -19.1677 -3.30631 RING
59466 -19.1667 -3.3062 RING
59467 -19.1656 -3.30609 RING
59468 -19.1646 -3.30598 RING
59469 -19.1637 -3.30586 RING
59470 -19.1626 -3.30575 RING
59471 -19.1616 -3.30563 RING
59472 -19.1609 -3.30555 RING
59473 -19.1595 -3.30541 RING
59474 -19.1587 -3.30532 RING
59475 -19.1574 -3.30518 RING
59476 -19.1566 -3.30509 RING
59477 -19.1554 -3.30496 RING
59478 -19.1545 -3.30486 RING
59479 -19.1534 -3.30473 RING
59480 -19.1525 -3.30463 RING
59481 -19.1513 -3.30449 RING
59482 -19.1506 -3.3044 RING
59483 -19.1497 -3.3043 RING
59484 -19.1485 -3.30416 RING
59485 -19.1477 -3.30406 RING
59486 -19.1464 -3.30393 RING
59487 -19.1457 -3.30383 RING
59488 -19.1446 -3.30369 RING
59489 -19.1438 -3.3036 RING
59490 -19.1425 -3.30345 RING
59491 -19.1417 -3.30336 RING
59492 -19.1405 -3.30321 RING
59493 -19.1399 -3.30312 RING
59494 -19.1388 -3.303 RING
59495 -19.1378 -3.30288 RING
59496 -19.1367 -3.30276 RING
59497 -19.1356 -3.30264 RING
59498 -19.1349 -3.30255 RING
59499 -19.1336 -3.3024 RING
59500 -19.1328 -3.3023 RING
59501 -19.1315 -3.30215 RING
59502 -19.1307 -3.30206 RING
59503 -19.1296 -3.30191 RING
59504 -19.1289 -3.30181 RING
59505 -19.1276 -3.30167 RING
59506 -19.1267 -3.30156 RING
59507 -19.1255 -3.30142 RING
59508 -19.1248 -3.30131 RING
59509 -19.1239 -3.30121 RING
59510 -19.1227 -3.30106 RING
59511 -19.1218 -3.30096 RING
59512 -19.1206 -3.30081 RING
59513 -19.1197 -3.30071 RING
59514 -19.1185 -3.30056 RING
59515 -19.1176 -3.30047 RING
59516 -19.1164 -3.30031 RING
59517 -19.1157 -3.30021 RING
59518 -19.1145 -3.30005 RING
59519 -19.1138 -3.29996 RING
59520 -19.1127 -3.29983 RING
59521 -19.1117 -3.2997 RING
59522 -19.1107 -3.29957 RING
59523 -19.1096 -3.29944 RING
59524 -19.1086 -3.29931 RING
59525 -19.1076 -3.29918 RING
59526 -19.1068 -3.29908 RING
59527 -19.1055 -3.29892 RING
59528 -19.1048 -3.29882 RING
59529 -19.1035 -3.29866 RING
59530 -19.1028 -3.29856 RING
59531 -19.1016 -3.29841 RING
59532 -19.1007 -3.2983 RING
59533 -19.0996 -3.29815 RING
59534 -19.0988 -3.29804 RING
59535 -19.0975 -3.29788 RING
59536 -19.0968 -3.29777 RING
59537 -19.0959 -3.29766 RING
59538 -19.0948 -3.29751 RING
59539 -19.0939 -3.29739 RING
59540 -19.0927 -3.29724 RING
59541 -19.0919 -3.29713 RING
59542 -19.0907 -3.29697 RING
59543 -19.0899 -3.29687 RING
59544 -19.0887 -3.2967 RING
59545 -19.088 -3.2966 RING
59546 -19.0867 -3.29643 RING
59547 -19.0859 -3.29633 RING
59548 -19.085 -3.2962 RING
59549 -19.0839 -3.29606 RING
59550 -19.0829 -3.29593 RING
59551 -19.0819 -3.29579 RING
59552 -19.081 -3.29564 RING
59553 -19.0799 -3.29551 RING
59554 -19.0792 -3.29541 RING
59555 -19.0778 -3.29524 RING
59556 -19.0771 -3.29513 RING
59557 -19.0758 -3.29497 RING
59558 -19.075 -3.29486 RING
59559 -19.0738 -3.2947 RING
59560 -19.0731 -3.29458 RING
59561 -19.0718 -3.29442 RING
59562 -19.0709 -3.2943 RING
59563 -19.0701 -3.29418 RING
59564 -19.0689 -3.29402 RING
59565 -19.068 -3.2939 RING
59566 -19.0668 -3.29374 RING
59567 -19.066 -3.29362 RING
59568 -19.065 -3.29346 RING
59569 -19.0642 -3.29336 RING
59570 -19.0632 -3.29318 RING
59571 -19.0624 -3.29308 RING
59572 -19.0611 -3.2929 RING
59573 -19.0603 -3.2928 RING
59574 -19.0593 -3.29265 RING
59575 -19.0583 -3.29251 RING
59576 -19.0571 -3.29237 RING
59577 -19.0561 -3.29223 RING
59578 -19.0551 -3.29208 RING
59579 -19.054 -3.29194 RING
59580 -19.0534 -3.29183 RING
59581 -19.0521 -3.29165 RING
59582 -19.0514 -3.29154 RING
59583 -19.05 -3.29137 RING
59584 -19.0493 -3.29125 RING
59585 -19.0481 -3.29109 RING
59586 -19.0472 -3.29096 RING
59587 -19.0461 -3.2908 RING
59588 -19.0452 -3.29067 RING
59589 -19.044 -3.29051 RING
59590 -19.0435 -3.29038 RING
59591 -19.0427 -3.29026 RING
59592 -19.0415 -3.29009 RING
59593 -19.0406 -3.28997 RING
59594 -19.0394 -3.2898 RING
59595 -19.0387 -3.28968 RING
59596 -19.0375 -3.28951 RING
59597 -19.0367 -3.2894 RING
59598 -19.0354 -3.28921 RING
59599 -19.0346 -3.28911 RING
59600 -19.0333 -3.28892 RING
59601 -19.0326 -3.28881 RING
59602 -19.0315 -3.28866 RING
59603 -19.0304 -3.28852 RING
59604 -19.0294 -3.28837 RING
59605 -19.0283 -3.28822 RING
59606 -19.0273 -3.28806 RING
59607 -19.0263 -3.28792 RING
59608 -19.0256 -3.28781 RING
59609 -19.0245 -3.28762 RING
59610 -19.0237 -3.28751 RING
59611 -19.0224 -3.28732 RING
59612 -19.0217 -3.28721 RING
59613 -19.0205 -3.28704 RING
59614 -19.0197 -3.28691 RING
59615 -19.0186 -3.28674 RING
59616 -19.0177 -3.28661 RING
59617 -19.0165 -3.28644 RING
59618 -19.0156 -3.28631 RING
59619 -19.0147 -3.28617 RING
59620 -19.0134 -3.286 RING
59621 -19.0125 -3.28587 RING
59622 -19.0112 -3.2857 RING
59623 -19.0105 -3.28557 RING
59624 -19.0094 -3.2854 RING
59625 -19.0086 -3.28528 RING
59626 -19.0073 -3.28509 RING
59627 -19.0064 -3.28498 RING
59628 -19.0055 -3.28483 RING
59629 -19.0046 -3.28467 RING
59630 -19.0036 -3.28452 RING
59631 -19.0025 -3.28437 RING
59632 -19.0015 -3.28421 RING
59633 -19.0005 -3.28406 RING
59634 -18.9997 -3.28394 RING
59635 -18.9984 -3.28375 RING
59636 -18.9978 -3.28364 RING
59637 -18.9964 -3.28344 RING
59638 -18.9956 -3.28333 RING
59639 -18.9944 -3.28314 RING
59640 -18.9935 -3.28302 RING
59641 -18.9923 -3.28283 RING
59642 -18.9915 -3.28271 RING
59643 -18.9905 -3.28252 RING
59644 -18.9896 -3.2824 RING
59645 -18.9888 -3.28226 RING
59646 -18.9877 -3.28209 RING
59647 -18.9868 -3.28196 RING
59648 -18.9857 -3.28178 RING
59649 -18.985 -3.28165 RING
59650 -18.9837 -3.28146 RING
59651 -18.983 -3.28135 RING
59652 -18.9817 -3.28115 RING
59653 -18.9809 -3.28103 RING
59654 -18.9796 -3.28084 RING
59655 -18.9788 -3.28072 RING
59656 -18.9777 -3.28056 RING
59657 -18.9767 -3.28041 RING
59658 -18.9758 -3.28025 RING
59659 -18.9747 -3.28009 RING
59660 -18.9737 -3.27993 RING
59661 -18.9727 -3.27978 RING
59662 -18.972 -3.27966 RING
59663 -18.9707 -3.27946 RING
59664 -18.97 -3.27934 RING
59665 -18.9688 -3.27915 RING
59666 -18.968 -3.27903 RING
59667 -18.9667 -3.27884 RING
59668 -18.9661 -3.27871 RING
59669 -18.965 -3.27852 RING
59670 -18.9641 -3.27839 RING
59671 -18.9629 -3.2782 RING
59672 -18.9621 -3.27807 RING
59673 -18.9612 -3.27794 RING
59674 -18.96 -3.27775 RING
59675 -18.9591 -3.27763 RING
59676 -18.958 -3.27744 RING
59677 -18.9572 -3.27731 RING
59678 -18.9561 -3.27712 RING
59679 -18.9553 -3.277 RING
59680 -18.954 -3.2768 RING
59681 -18.9533 -3.27668 RING
59682 -18.9519 -3.27648 RING
59683 -18.9511 -3.27636 RING
59684 -18.9501 -3.2762 RING
59685 -18.9491 -3.27604 RING
59686 -18.948 -3.27587 RING
59687 -18.9469 -3.27571 RING
59688 -18.9459 -3.27555 RING
59689 -18.9451 -3.27539 RING
59690 -18.9443 -3.27527 RING
59691 -18.9431 -3.27507 RING
59692 -18.9423 -3.27495 RING
59693 -18.9411 -3.27475 RING
59694 -18.9403 -3.27463 RING
59695 -18.9392 -3.27443 RING
59696 -18.9383 -3.2743 RING
59697 -18.9371 -3.27411 RING
59698 -18.9363 -3.27398 RING
59699 -18.9351 -3.27379 RING
59700 -18.9343 -3.27365 RING
59701 -18.9334 -3.27352 RING
59702 -18.9323 -3.27333 RING
59703 -18.9315 -3.2732 RING
59704 -18.9303 -3.27301 RING
59705 -18.9295 -3.27288 RING
59706 -18.9282 -3.27268 RING
59707 -18.9276 -3.27256 RING
59708 -18.9262 -3.27236 RING
59709 -18.9254 -3.27223 RING
59710 -18.9243 -3.27207 RING
59711 -18.9234 -3.27191 RING
59712 -18.9224 -3.27174 RING
59713 -18.9214 -3.27158 RING
59714 -18.9204 -3.27142 RING
59715 -18.9195 -3.27125 RING
59716 -18.9188 -3.27113 RING
59717 -18.9175 -3.27093 RING
59718 -18.9168 -3.27081 RING
59719 -18.9155 -3.2706 RING
59720 -18.9147 -3.27048 RING
59721 -18.9135 -3.27028 RING
59722 -18.9127 -3.27015 RING
59723 -18.9116 -3.26996 RING
59724 -18.9107 -3.26982 RING
59725 -18.9095 -3.26963 RING
59726 -18.9087 -3.26949 RING
59727 -18.9077 -3.26936 RING
59728 -18.9064 -3.26917 RING
59729 -18.9058 -3.26903 RING
59730 -18.9045 -3.26884 RING
59731 -18.9036 -3.2687 RING
59732 -18.9024 -3.26851 RING
59733 -18.9017 -3.26838 RING
59734 -18.9004 -3.26818 RING
59735 -18.8997 -3.26806 RING
59736 -18.8984 -3.26785 RING
59737 -18.8977 -3.26773 RING
59738 -18.8967 -3.26756 RING
59739 -18.8957 -3.2674 RING
59740 -18.8947 -3.26723 RING
59741 -18.8937 -3.26707 RING
59742 -18.8927 -3.2669 RING
59743 -18.8918 -3.26673 RING
59744 -18.891 -3.26661 RING
59745 -18.8897 -3.26641 RING
59746 -18.889 -3.26628 RING
59747 -18.8876 -3.26608 RING
59748 -18.8869 -3.26595 RING
59749 -18.8855 -3.26576 RING
59750 -18.8846 -3.26562 RING
59751 -18.8834 -3.26543 RING
59752 -18.8826 -3.26529 RING
59753 -18.8814 -3.26509 RING
59754 -18.8806 -3.26496 RING
59755 -18.8799 -3.26482 RING
59756 -18.8788 -3.26463 RING
59757 -18.878 -3.26449 RING
59758 -18.8768 -3.2643 RING
59759 -18.876 -3.26416 RING
59760 -18.8748 -3.26396 RING
59761 -18.874 -3.26384 RING
59762 -18.8728 -3.26363 RING
59763 -18.8722 -3.26351 RING
59764 -18.8709 -3.2633 RING
59765 -18.8701 -3.26318 RING
59766 -18.8691 -3.26301 RING
59767 -18.8681 -3.26285 RING
59768 -18.8672 -3.26268 RING
59769 -18.8662 -3.26251 RING
59770 -18.8653 -3.26235 RING
59771 -18.8643 -3.26218 RING
59772 -18.8634 -3.26206 RING
59773 -18.8622 -3.26185 RING
59774 -18.8614 -3.26173 RING
59775 -18.8601 -3.26152 RING
59776 -18.8594 -3.26139 RING
59777 -18.8583 -3.2612 RING
59778 -18.8575 -3.26106 RING
59779 -18.8563 -3.26087 RING
59780 -18.8555 -3.26073 RING
59781 -18.8546 -3.26059 RING
59782 -18.8534 -3.2604 RING
59783 -18.8528 -3.26026 RING
59784 -18.8516 -3.26006 RING
59785 -18.8508 -3.25993 RING
59786 -18.8495 -3.25973 RING
59787 -18.8488 -3.25961 RING
59788 -18.8475 -3.2594 RING
59789 -18.8466 -3.25928 RING
59790 -18.8454 -3.25907 RING
59791 -18.8446 -3.25894 RING
59792 -18.8436 -3.25878 RING
59793 -18.8426 -3.25861 RING
59794 -18.8416 -3.25845 RING
59795 -18.8406 -3.25828 RING
59796 -18.8396 -3.25811 RING
59797 -18.8387 -3.25795 RING
59798 -18.8379 -3.25782 RING
59799 -18.8366 -3.25762 RING
59800 -18.8359 -3.25749 RING
59801 -18.8347 -3.25728 RING
59802 -18.8339 -3.25716 RING
59803 -18.8327 -3.25696 RING
59804 -18.8319 -3.25683 RING
59805 -18.8307 -3.25663 RING
59806 -18.8298 -3.25649 RING
59807 -18.8287 -3.2563 RING
59808 -18.8277 -3.25616 RING
59809 -18.8271 -3.25603 RING
59810 -18.8259 -3.25583 RING
59811 -18.825 -3.2557 RING
59812 -18.8238 -3.2555 RING
59813 -18.823 -3.25536 RING
59814 -18.8218 -3.25517 RING
59815 -18.821 -3.25504 RING
59816 -18.8199 -3.25484 RING
59817 -18.8191 -3.25471 RING
59818 -18.8178 -3.2545 RING
59819 -18.8169 -3.25438 RING
59820 -18.8159 -3.25422 RING
59821 -18.8149 -3.25405 RING
59822 -18.814 -3.25388 RING
59823 -18.8132 -3.25372 RING
59824 -18.812 -3.25355 RING
59825 -18.811 -3.25339 RING
59826 -18.8102 -3.25326 RING
59827 -18.809 -3.25306 RING
59828 -18.8082 -3.25293 RING
59829 -18.8069 -3.25273 RING
59830 -18.8062 -3.2526 RING
59831 -18.805 -3.25241 RING
59832 -18.8041 -3.25227 RING
59833 -18.8029 -3.25208 RING
59834 -18.8023 -3.25194 RING
59835 -18.8011 -3.25175 RING
59836 -18.8002 -3.25161 RING
59837 -18.7995 -3.25148 RING
59838 -18.7983 -3.25128 RING
59839 -18.7975 -3.25115 RING
59840 -18.7965 -3.25095 RING
59841 -18.7956 -3.25082 RING
59842 -18.7943 -3.25062 RING
59843 -18.7936 -3.2505 RING
59844 -18.7923 -3.2503 RING
59845 -18.7913 -3.25017 RING
59846 -18.7901 -3.24997 RING
59847 -18.7893 -3.24985 RING
59848 -18.7884 -3.24968 RING
59849 -18.7873 -3.24952 RING
59850 -18.7864 -3.24935 RING
59851 -18.7854 -3.24919 RING
59852 -18.7845 -3.24902 RING
59853 -18.7835 -3.24886 RING
59854 -18.7827 -3.24874 RING
59855 -18.7815 -3.24853 RING
59856 -18.7808 -3.24841 RING
59857 -18.7795 -3.24821 RING
59858 -18.7787 -3.24808 RING
59859 -18.7775 -3.24789 RING
59860 -18.7767 -3.24776 RING
59861 -18.7756 -3.24756 RING
59862 -18.7748 -3.24743 RING
59863 -18.7736 -3.24724 RING
59864 -18.7727 -3.2471 RING
59865 -18.7718 -3.24697 RING
59866 -18.7706 -3.24678 RING
59867 -18.7697 -3.24665 RING
59868 -18.7685 -3.24645 RING
59869 -18.7678 -3.24633 RING
59870 -18.7666 -3.24613 RING
59871 -18.7658 -3.24601 RING
59872 -18.7646 -3.2458 RING
59873 -18.7638 -3.24568 RING
59874 -18.7628 -3.24552 RING
59875 -18.7617 -3.24536 RING
59876 -18.7608 -3.2452 RING
59877 -18.7597 -3.24503 RING
59878 -18.7588 -3.24487 RING
59879 -18.7578 -3.24471 RING
59880 -18.757 -3.24459 RING
59881 -18.7558 -3.24439 RING
59882 -18.7551 -3.24427 RING
59883 -18.7537 -3.24407 RING
59884 -18.7531 -3.24394 RING
59885 -18.7518 -3.24375 RING
59886 -18.7509 -3.24362 RING
59887 -18.7498 -3.24343 RING
59888 -18.749 -3.2433 RING
59889 -18.7479 -3.24311 RING
59890 -18.747 -3.24298 RING
59891 -18.7463 -3.24285 RING
59892 -18.7452 -3.24266 RING
59893 -18.7444 -3.24253 RING
59894 -18.7432 -3.24234 RING
59895 -18.7423 -3.24221 RING
59896 -18.7411 -3.24202 RING
59897 -18.7404 -3.2419 RING
59898 -18.7392 -3.2417 RING
59899 -18.7386 -3.24158 RING
59900 -18.7373 -3.24138 RING
59901 -18.7365 -3.24126 RING
59902 -18.7354 -3.2411 RING
59903 -18.7344 -3.24094 RING
59904 -18.7334 -3.24078 RING
59905 -18.7324 -3.24063 RING
59906 -18.7313 -3.24047 RING
59907 -18.7304 -3.24031 RING
59908 -18.7297 -3.24019 RING
59909 -18.7284 -3.23999 RING
59910 -18.7276 -3.23987 RING
59911 -18.7264 -3.23968 RING
59912 -18.7256 -3.23956 RING
59913 -18.7245 -3.23937 RING
59914 -18.7238 -3.23924 RING
59915 -18.7225 -3.23907 RING
59916 -18.7216 -3.23893 RING
59917 -18.7204 -3.23874 RING
59918 -18.7196 -3.23861 RING
59919 -18.7189 -3.23849 RING
59920 -18.7177 -3.2383 RING
59921 -18.7168 -3.23817 RING
59922 -18.7156 -3.23799 RING
59923 -18.7149 -3.23786 RING
59924 -18.7137 -3.23767 RING
59925 -18.713 -3.23756 RING
59926 -18.7116 -3.23736 RING
59927 -18.7109 -3.23725 RING
59928 -18.7097 -3.23705 RING
59929 -18.7089 -3.23694 RING
59930 -18.708 -3.23678 RING
59931 -18.7071 -3.23662 RING
59932 -18.7061 -3.23647 RING
59933 -18.705 -3.23632 RING
59934 -18.7041 -3.23616 RING
59935 -18.7031 -3.236 RING
59936 -18.7024 -3.23589 RING
59937 -18.701 -3.2357 RING
59938 -18.7002 -3.23558 RING
59939 -18.699 -3.23539 RING
59940 -18.6982 -3.23527 RING
59941 -18.697 -3.23509 RING
59942 -18.6962 -3.23497 RING
59943 -18.695 -3.23478 RING
59944 -18.6941 -3.23466 RING
59945 -18.6929 -3.23449 RING
59946 -18.6922 -3.23435 RING
59947 -18.6913 -3.23422 RING
59948 -18.6902 -3.23405 RING
59949 -18.6893 -3.23392 RING
59950 -18.6882 -3.23375 RING
59951 -18.6874 -3.23361 RING
59952 -18.6862 -3.23344 RING
59953 -18.6856 -3.23333 RING
59954 -18.6843 -3.23314 RING
59955 -18.6836 -3.23303 RING
59956 -18.6826 -3.23288 RING
59957 -18.6816 -3.23273 RING
59958 -18.6806 -3.23258 RING
59959 -18.6796 -3.23242 RING
59960 -18.6785 -3.23228 RING
59961 -18.6776 -3.23212 RING
59962 -18.677 -3.23201 RING
59963 -18.6757 -3.23182 RING
59964 -18.675 -3.23171 RING
59965 -18.6738 -3.23152 RING
59966 -18.673 -3.23141 RING
59967 -18.6717 -3.23124 RING
59968 -18.6708 -3.23111 RING
59969 -18.6697 -3.23094 RING
59970 -18.6689 -3.23082 RING
59971 -18.6677 -3.23065 RING
59972 -18.6668 -3.23052 RING
59973 -18.6659 -3.2304 RING
59974 -18.6647 -3.23023 RING
59975 -18.664 -3.2301 RING
59976 -18.6628 -3.22993 RING
59977 -18.6619 -3.22981 RING
59978 -18.6607 -3.22964 RING
59979 -18.66 -3.22953 RING
59980 -18.6588 -3.22934 RING
59981 -18.6581 -3.22924 RING
59982 -18.6569 -3.22905 RING
59983 -18.6561 -3.22895 RING
59984 -18.6551 -3.2288 RING
59985 -18.6541 -3.22866 RING
59986 -18.6531 -3.22851 RING
59987 -18.6521 -3.22837 RING
59988 -18.6511 -3.22822 RING
59989 -18.6502 -3.22808 RING
59990 -18.6495 -3.22797 RING
59991 -18.6481 -3.22779 RING
59992 -18.6474 -3.22768 RING
59993 -18.6461 -3.22749 RING
59994 -18.6453 -3.22739 RING
59995 -18.6441 -3.22723 RING
59996 -18.6433 -3.2271 RING
59997 -18.6423 -3.22694 RING
59998 -18.6414 -3.22682 RING
59999 -18.6402 -3.22666 RING
60000 -18.6395 -3.22654 RING
60001 -18.6387 -3.22641 RING
60002 -18.6375 -3.22625 RING
60003 -18.6367 -3.22613 RING
60004 -18.6356 -3.22597 RING
60005 -18.6348 -3.22585 RING
60006 -18.6337 -3.22569 RING
60007 -18.6329 -3.22559 RING
60008 -18.6316 -3.22541 RING
60009 -18.6309 -3.22531 RING
60010 -18.6296 -3.22513 RING
60011 -18.6288 -3.22503 RING
60012 -18.6277 -3.22489 RING
60013 -18.6268 -3.22475 RING
60014 -18.6258 -3.22461 RING
60015 -18.6248 -3.22447 RING
60016 -18.6237 -3.22433 RING
